State_CA,Total intl calls,Total night calls,State_AK,High_service_calls,State_MT,Area code,State_MI,State_MO,State_NC,State_AR,Day_usage_ratio,State_DC,State_SC,State_FL,Charge_per_minute,State_IL,State_KY,Total intl charge,State_VA,International plan,Customer service calls,Total day charge,Total_minutes,Total_charge
0.0,1.6465377964611128,0.399588502945408,0.0,-0.8812869377601523,0.0,1.7166518353517373,0.0,0.0,0.0,0.0,-0.47840873466574335,0.0,0.0,0.0,-0.3923639646301425,0.0,0.0,0.7279961531133063,0.0,-0.3314191088573093,-1.5387473688879436,-0.289387495040782,0.2524290792318503,0.01963862386930598
0.0,-0.024955936380371014,0.19412743877070232,0.0,-0.8812869377601523,0.0,-0.4721943118152499,0.0,0.0,0.0,1.0,0.83409983351791,0.0,0.0,0.0,0.8727038461832431,0.0,0.0,-1.3465097812952906,0.0,3.017327526610859,-1.5387473688879436,-0.2915555737310943,-1.5587666998468144,-1.0634923781558647
1.0,-3.3557767998067276,-1.1587644128204484,0.0,-0.8812869377601523,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,-0.3662792403580527,0.0,0.0,0.0,-1.0107735553911747,0.0,0.0,-3.223036499461615,0.0,-0.3314191088573093,-0.2680866261970203,-0.2579456577445978,0.1043830727034058,-0.3995740891274237
0.0,-0.5308106767876682,-0.42630927081288494,0.0,-0.8812869377601523,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,0.2696894492126619,0.0,0.0,0.0,-0.12424112067518575,0.0,0.0,-0.11203347246352507,0.0,-0.3314191088573093,-1.5387473688879436,-0.189611012689132,-0.7602333736028805,-0.7169662211642215
0.0,-0.5308106767876682,0.09115248264884518,0.0,1.1347042117083506,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,-0.03278762582312099,0.0,0.0,0.0,-0.12880870428640284,0.0,0.0,-0.5307389515735332,0.0,-0.3314191088573093,1.1157811294741997,-0.41290019268929967,-0.7613054949203211,-0.7197612917590825
0.0,-0.024955936380371014,0.6044192818574117,0.0,-0.8812869377601523,0.0,1.7166518353517373,0.0,0.0,0.0,0.0,-0.043610069203975206,0.0,0.0,0.0,-0.19481745106288795,0.0,0.0,0.548868786329227,0.0,-0.3314191088573093,-1.5387473688879436,0.6704689287276138,1.4222573380338368,1.106924996820885
0.0,0.7670284702032282,-0.01198998524595759,0.0,1.1347042117083506,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,-0.9997599013243067,0.0,0.0,0.0,-0.6586987601406289,0.0,0.0,-0.21770108560647064,0.0,-0.3314191088573093,0.5270545466396656,-0.6702965348264978,0.4823721479284719,0.07488245015178932
0.0,0.7670284702032282,0.24555318508685584,0.0,1.1347042117083506,0.0,-0.774104125217593,0.0,0.0,0.0,0.0,1.2578105569148972,0.0,0.0,0.0,1.2633540054595431,0.0,0.0,0.28987226605223393,0.0,-0.3314191088573093,0.5270545466396656,1.59383467999768,0.8351066196325441,1.4098488290198856
0.0,-0.024955936380371014,-1.4229089425580428,0.0,-0.8812869377601523,0.0,-0.774104125217593,0.0,0.0,0.0,0.0,0.6496291774087011,0.0,0.0,0.0,1.2789951544488927,0.0,0.0,0.9226016564569486,0.0,-0.3314191088573093,-0.2680866261970203,-0.1787605118249375,-1.1942366798913266,-0.5628635998985515
0.0,-1.1610149548472792,-1.2114785024136308,0.0,1.1347042117083506,1.0,1.7166518353517373,0.0,0.0,0.0,0.0,-0.525066264677125,0.0,0.0,0.0,0.565660805182672,0.0,0.0,1.3311512427431649,0.0,-0.3314191088573093,1.5870122353810145,-1.2720787554284372,-1.8398467693817793,-1.4305283814855798
0.0,-0.024955936380371014,1.316697175924887,0.0,1.1347042117083506,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,-1.2777867876642792,0.0,0.0,0.0,-0.6172858883702846,0.0,0.0,0.03430819194710613,0.0,-0.3314191088573093,0.5270545466396656,-1.0185288955805405,0.22033500893814056,-0.11716499201427899
0.0,0.7670284702032282,-0.7390002291939406,0.0,1.1347042117083506,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,0.982508445253671,0.0,1.0,0.0,1.2706059957495415,0.0,0.0,1.9935727461839368,0.0,3.017327526610859,0.5270545466396656,1.0761949966324864,0.41111911658980294,1.002491962639009
0.0,-0.5308106767876682,0.9614281939553841,0.0,1.1347042117083506,0.0,1.7166518353517373,0.0,0.0,0.0,0.0,-1.3966115356596727,0.0,0.0,0.0,-0.8887986682901399,0.0,0.0,1.1048504078216668,0.0,-0.3314191088573093,1.5870122353810145,-1.299962314341872,-0.3195094058122225,-0.6778095852786226
0.0,-0.024955936380371014,-1.369963581840396,0.0,-0.8812869377601523,0.0,1.7166518353517373,1.0,0.0,0.0,0.0,-3.1225800239418326,0.0,0.0,0.0,-1.8453873862641796,0.0,0.0,1.6890330496244932,0.0,-0.3314191088573093,-0.2680866261970203,-2.916426644165132,-2.0279827552098344,-2.3301135195331573
0.0,-0.5308106767876682,-0.47830419747976943,0.0,-0.8812869377601523,0.0,1.7166518353517373,0.0,0.0,0.0,0.0,-0.6022383035202516,0.0,0.0,0.0,-0.3670094700561913,0.0,0.0,0.18184115010226007,0.0,-0.3314191088573093,-0.2680866261970203,-0.7534304449396338,-0.567679544559104,-0.6544794180584675
0.0,-0.5308106767876682,-1.1587644128204484,0.0,1.1347042117083506,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,-1.7050878749612086,0.0,0.0,0.0,-2.1361422491528756,0.0,1.0,0.3577012221946856,0.0,-0.3314191088573093,1.9817638369945358,-1.5984922225381686,-0.4595575659001063,-1.3212000523481275
0.0,1.3823393063422313,0.8596080460633557,0.0,1.1347042117083506,0.0,1.7166518353517373,0.0,0.0,0.0,1.0,0.010018136789796508,0.0,0.0,0.0,0.3737964455999377,0.0,0.0,-0.8754987679140454,0.0,-0.3314191088573093,0.5270545466396656,-0.6864970469792734,-1.3415311855342853,-1.0386083204737768
0.0,-1.1610149548472792,0.24555318508685584,0.0,-0.8812869377601523,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,1.8126213734658474,0.0,0.0,0.0,1.8121992159954416,0.0,0.0,1.4451114596058272,0.0,-0.3314191088573093,-0.2680866261970203,2.422660851736776,1.2866118782105118,2.1719760005586255
0.0,-0.5308106767876682,-1.4229089425580428,0.0,1.1347042117083506,0.0,1.7166518353517373,0.0,0.0,0.0,0.0,-0.32057551790185795,0.0,0.0,0.0,-0.17375453936226534,0.0,0.0,0.9925232055344789,1.0,-0.3314191088573093,1.9817638369945358,-0.22107170497779413,0.09887141312548309,-0.0031971095372453056
0.0,-1.1610149548472792,-0.47830419747976943,0.0,1.1347042117083506,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,-2.200354114181229,0.0,0.0,0.0,-1.9339026960875068,0.0,0.0,0.548868786329227,0.0,-0.3314191088573093,0.5270545466396656,-1.9561401332079915,-0.2050495023326939,-1.0552000311668994
0.0,0.3997496267618755,0.6044192818574117,0.0,-0.8812869377601523,0.0,1.7166518353517373,0.0,0.0,0.0,0.0,-0.561385038835138,0.0,0.0,0.0,-0.8913719766010062,0.0,0.0,-0.7487517422821404,0.0,-0.3314191088573093,-1.5387473688879436,-0.6130334030140464,-0.32277356452091394,-0.6815408468747606
0.0,1.6465377964611128,0.34828331015931047,0.0,-0.8812869377601523,0.0,1.7166518353517373,0.0,0.0,0.0,0.0,-0.555363143093702,0.0,0.0,0.0,-0.9152781977298616,0.0,0.0,-0.6721673719023094,0.0,-0.3314191088573093,-0.2680866261970203,-0.6043870519014224,-0.312980062915909,-0.6843390092451537
0.0,-1.1610149548472792,0.9105360248966428,0.0,1.1347042117083506,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,1.667827216245694,0.0,0.0,0.0,2.0204692087554883,0.0,0.0,1.1471155537468483,0.0,-0.3314191088573093,1.5870122353810145,2.266098107904032,1.259308923167887,2.267910059794915
0.0,-0.5308106767876682,-0.01198998524595759,0.0,1.1347042117083506,0.0,1.7166518353517373,0.0,0.0,0.0,0.0,0.6191461946257446,0.0,0.0,0.0,0.9255540010339561,0.0,0.0,1.3027449435314502,0.0,-0.3314191088573093,1.5870122353810145,-0.016969794524222207,-0.8939338419212987,-0.4108607548650877
0.0,-2.008930784309938,0.6044192818574117,0.0,-0.8812869377601523,0.0,1.7166518353517373,0.0,0.0,0.0,0.0,2.5694680335577322,0.0,0.0,0.0,3.0807647557419657,0.0,0.0,1.8771433209875308,0.0,-0.3314191088573093,-0.2680866261970203,1.4873293145454625,-0.699055960565282,0.6925997544031386
0.0,1.0913785171683819,-0.686762890035905,0.0,1.1347042117083506,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,-0.3195943013294564,0.0,0.0,0.0,-0.20865948170726775,0.0,0.0,-0.6080446506763834,0.0,-0.3314191088573093,1.1157811294741997,-0.04847639551942629,0.47122952792607425,0.29570052554142795
0.0,1.0913785171683819,1.266046925313041,0.0,1.1347042117083506,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,1.6734295331066131,0.0,0.0,0.0,2.226233635139245,0.0,0.0,1.3027449435314502,0.0,-0.3314191088573093,1.9817638369945358,1.3808878170929235,0.013006569905093029,1.0795734191639392
0.0,-0.024955936380371014,-0.2706030074004629,0.0,-0.8812869377601523,0.0,-0.774104125217593,0.0,0.0,0.0,0.0,0.9293286291692948,0.0,0.0,0.0,1.1179789808716591,0.0,0.0,-0.2834120518606237,0.0,-0.3314191088573093,-0.2680866261970203,1.1013822354800975,0.5269770469505777,1.0346745044405912
0.0,-0.024955936380371014,1.012284876527246,0.0,-0.8812869377601523,0.0,-0.4721943118152499,0.0,1.0,0.0,0.0,0.2537868743092616,0.0,0.0,0.0,0.6676037148943148,0.0,0.0,-0.42706462808624196,0.0,-0.3314191088573093,-0.2680866261970203,-0.02022947623750952,-0.4313822354951207,-0.08585902810447935
0.0,-0.5308106767876682,1.670330025315781,0.0,1.1347042117083506,0.0,1.7166518353517373,0.0,0.0,0.0,0.0,-0.10462507097846369,1.0,0.0,0.0,-0.20096382755956352,0.0,0.0,-0.17815177967037943,0.0,-0.3314191088573093,0.5270545466396656,0.07977331622101104,0.33334909999325874,0.18274407542834087
0.0,-1.1610149548472792,-1.4229089425580428,0.0,-0.8812869377601523,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,-0.36921934168772397,0.0,0.0,0.0,-0.03954608104146537,0.0,0.0,1.0626627552972878,0.0,-0.3314191088573093,-1.5387473688879436,0.32576597563438564,1.4017110069865164,1.1812476793367053
0.0,2.5157151654742416,0.4508543122646348,0.0,-0.8812869377601523,0.0,1.7166518353517373,0.0,0.0,1.0,0.0,-0.9020978228652021,0.0,0.0,0.0,-1.299130450543941,0.0,0.0,-0.7741910432324255,0.0,3.017327526610859,-1.5387473688879436,-0.9679408959955907,-0.5158296486997498,-1.0081659685341218
0.0,-1.1610149548472792,0.1426606804710202,0.0,-0.8812869377601523,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,0.6409948440596753,0.0,0.0,0.0,0.1719281129197127,0.0,0.0,-0.6721673719023094,0.0,-0.3314191088573093,-0.2680866261970203,1.3666273880956368,1.4245408886077449,1.3263247689716116
0.0,0.3997496267618755,0.399588502945408,0.0,-0.8812869377601523,0.0,1.7166518353517373,0.0,0.0,0.0,0.0,0.322376357191687,0.0,0.0,0.0,0.5107435493699826,0.0,0.0,-0.11203347246352507,1.0,-0.3314191088573093,-0.2680866261970203,0.18312059931299457,-0.16133685568460138,0.09108994268429639
0.0,-0.024955936380371014,1.2153630158275766,0.0,-0.8812869377601523,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,0.5540581582165112,0.0,1.0,0.0,0.6879472162295976,0.0,0.0,1.0345808862426713,0.0,-0.3314191088573093,-1.5387473688879436,0.5187396747028842,0.09336065458193903,0.40898104139242836
0.0,-0.024955936380371014,-0.8960164953883839,0.0,1.1347042117083506,0.0,1.7166518353517373,0.0,0.0,0.0,0.0,-0.9100951658890024,0.0,0.0,0.0,-0.4466478854615273,0.0,0.0,0.3577012221946856,0.0,-0.3314191088573093,0.5270545466396656,-1.2452579860146182,-1.1995118479493663,-1.2160159914931843
0.0,-0.024955936380371014,0.24555318508685584,0.0,-0.8812869377601523,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,0.8121279269574362,0.0,1.0,0.0,0.874880053701824,0.0,0.0,0.10122242508471235,0.0,-0.3314191088573093,-1.5387473688879436,0.611504872615986,-0.10551690379937285,0.31295978372246336
0.0,1.6465377964611128,0.6555313641468361,0.0,1.1347042117083506,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,-1.0936060349304515,0.0,0.0,0.0,-1.1895345241558104,0.0,0.0,-1.013603532205529,0.0,-0.3314191088573093,0.5270545466396656,-0.6486916932361291,0.7901299505617263,0.040583628666254055
0.0,0.7670284702032282,-0.16702568383619001,0.0,-0.8812869377601523,0.0,1.7166518353517373,0.0,0.0,0.0,0.0,1.115984427643307,0.0,0.0,0.0,1.2476162158499386,0.0,0.0,0.4667166096212156,1.0,-0.3314191088573093,-0.2680866261970203,0.28872875957639393,-0.9578825412156358,-0.3430851529824496
0.0,0.3997496267618755,0.8086439284568561,0.0,-0.8812869377601523,0.0,-0.774104125217593,0.0,0.0,0.0,0.0,2.417989164758643,0.0,0.0,0.0,2.0731482500430833,0.0,0.0,0.14148814398167808,0.0,3.017327526610859,-1.5387473688879436,1.2131287001910744,-0.9014021806302465,0.04820289172814169
0.0,0.3997496267618755,1.2153630158275766,0.0,-0.8812869377601523,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,-0.22217935241919215,0.0,0.0,0.0,-0.08494768589189582,0.0,0.0,0.10122242508471235,0.0,-0.3314191088573093,-1.5387473688879436,0.1482995497698359,0.6980946963200972,0.5534416570711174
0.0,-0.024955936380371014,0.7066059314657602,0.0,1.1347042117083506,0.0,-0.774104125217593,0.0,0.0,0.0,0.0,-1.9469143517059175,0.0,0.0,0.0,-1.6739895401016858,0.0,0.0,-1.8575599933202631,0.0,-0.3314191088573093,1.1157811294741997,-1.7807887798304647,-0.39015605455613117,-1.0745451943827844
0.0,-0.5308106767876682,-1.264249192089667,0.0,-0.8812869377601523,0.0,1.7166518353517373,0.0,0.0,0.0,0.0,-0.6066820209640713,0.0,0.0,0.0,-0.4345444455509053,0.0,0.0,0.3985117878460033,0.0,-0.3314191088573093,-0.2680866261970203,-0.3739112207495473,0.32114367512673897,0.05582369750752801
0.0,-0.5308106767876682,-0.2706030074004629,0.0,1.1347042117083506,0.0,-0.774104125217593,0.0,0.0,0.0,0.0,0.8445918053605989,0.0,0.0,0.0,0.7543601658670263,0.0,0.0,-1.6702858722139078,0.0,-0.3314191088573093,0.5270545466396656,1.3940523299190315,1.132137623016078,1.403948201992151
0.0,1.3823393063422313,1.72072096259208,0.0,-0.8812869377601523,0.0,-0.774104125217593,0.0,0.0,0.0,0.0,1.0624211018684275,0.0,0.0,0.0,1.9994685073881537,0.0,0.0,0.20879140930651713,1.0,-0.3314191088573093,-1.5387473688879436,-0.47027486977119953,-2.0228923899297135,-1.1582258784221315
0.0,-0.024955936380371014,1.72072096259208,0.0,1.1347042117083506,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,-0.35131375184850533,0.0,0.0,0.0,-0.6198296774593008,0.0,0.0,-1.7056677352105103,0.0,-0.3314191088573093,1.9817638369945358,-0.07345856132432871,0.4779146861368926,0.09108994268429568
0.0,-1.1610149548472792,-0.9484588326346032,0.0,1.1347042117083506,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,0.7692363538550441,0.0,0.0,0.0,0.27481648066648007,0.0,0.0,0.3985117878460033,0.0,-0.3314191088573093,1.1157811294741997,0.37371158954012246,-0.43571860044663396,-0.2629017414938577
0.0,0.3997496267618755,2.6226441741208455,0.0,1.1347042117083506,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,-0.44091455991633915,0.0,0.0,0.0,0.07520416718614938,0.0,0.0,0.6865229429911451,0.0,-0.3314191088573093,2.622941853689894,-0.9474820567089697,-1.258519918493877,-1.0736242857158216
0.0,0.7670284702032282,-1.4229089425580428,0.0,1.1347042117083506,1.0,1.7166518353517373,0.0,0.0,0.0,0.0,-0.06412284238914498,0.0,0.0,0.0,-0.09338960689310714,0.0,0.0,-0.569440397323212,0.0,-0.3314191088573093,0.5270545466396656,0.05911396921540261,0.22033500893814198,0.1397538951060129
0.0,-0.5308106767876682,0.29693833855701013,0.0,-0.8812869377601523,1.0,-0.4721943118152499,0.0,0.0,0.0,0.0,-1.2259816573229434,0.0,0.0,0.0,-0.634908739416397,0.0,0.0,0.8111850127066047,0.0,-0.3314191088573093,-0.2680866261970203,-1.5269209743495893,-1.3677434375446513,-1.4241630962104017
0.0,-0.024955936380371014,1.2153630158275766,0.0,1.1347042117083506,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,-1.4084777870669989,0.0,0.0,0.0,-1.549971536337204,0.0,0.0,1.4165713537225453,0.0,-0.3314191088573093,1.1157811294741997,-1.2237946334962986,-0.04960081899447654,-0.7691003851835356
0.0,-0.5308106767876682,-0.1153035630727398,0.0,1.1347042117083506,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,-0.22134680168970194,0.0,0.0,0.0,-0.5561115054559481,0.0,0.0,0.3985117878460033,0.0,3.017327526610859,0.5270545466396656,-0.10712194764871023,0.15954909392681157,-0.13707297122125076
0.0,-0.024955936380371014,-0.16702568383619001,0.0,1.1347042117083506,0.0,1.7166518353517373,0.0,0.0,1.0,0.0,0.30055125345208505,0.0,0.0,0.0,0.17288538729528596,0.0,0.0,-0.15173477682017744,0.0,-0.3314191088573093,1.5870122353810145,0.06672491132379704,-0.34017663105112234,-0.22321419933198053
0.0,1.0913785171683819,0.1426606804710202,0.0,-0.8812869377601523,0.0,-0.774104125217593,0.0,0.0,0.0,0.0,0.06499966969263082,0.0,0.0,0.0,0.31535578810025994,0.0,0.0,-1.013603532205529,0.0,-0.3314191088573093,-1.5387473688879436,0.09608572637982764,0.07463082336194213,0.21143081335596742
0.0,1.3823393063422313,-1.795256034632319,0.0,-0.8812869377601523,0.0,1.7166518353517373,0.0,0.0,0.0,0.0,0.5738853404825999,0.0,0.0,0.0,0.6816543245082092,0.0,0.0,1.0626627552972878,0.0,-0.3314191088573093,-0.2680866261970203,1.094811276026094,1.0641756690965571,1.2998244132697554
0.0,0.7670284702032282,-0.8960164953883839,0.0,1.1347042117083506,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,-0.8598989027622773,0.0,0.0,0.0,-1.1125223864763458,0.0,0.0,-0.15173477682017744,0.0,-0.3314191088573093,0.5270545466396656,-0.4356372488136169,0.7530643133593684,0.05296571466150762
0.0,0.3997496267618755,1.0631063903343954,0.0,-0.8812869377601523,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,0.5034565565982052,0.0,0.0,1.0,0.2308160851316865,0.0,0.0,-0.9760773452295091,0.0,-0.3314191088573093,-0.2680866261970203,1.32933644479747,1.606480448377952,1.5211127803820206
0.0,0.3997496267618755,0.34828331015931047,0.0,1.1347042117083506,0.0,-0.774104125217593,0.0,0.0,0.0,0.0,-0.44578456207959505,0.0,0.0,0.0,-0.7495410914966797,0.0,0.0,-0.11203347246352507,0.0,-0.3314191088573093,0.5270545466396656,-0.7437172014170842,-0.812719752527279,-1.0146260492690857
0.0,-0.024955936380371014,-1.1587644128204484,0.0,-0.8812869377601523,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,-1.4518091157475101,1.0,0.0,0.0,-1.4252185019433206,0.0,0.0,1.1048504078216668,0.0,-0.3314191088573093,-1.5387473688879436,-1.0314402005484826,0.6902484774239467,-0.15886441071273627
0.0,-0.5308106767876682,-0.686762890035905,0.0,-0.8812869377601523,0.0,-0.774104125217593,0.0,0.0,0.0,1.0,0.6514009047817045,0.0,0.0,0.0,0.9419610134689362,0.0,0.0,-1.7056677352105103,0.0,-0.3314191088573093,-0.2680866261970203,-0.5092285957531968,-1.7265929729428109,-1.2004334258383837
0.0,-0.5308106767876682,-0.2187920006131281,0.0,-0.8812869377601523,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,-0.562755301208699,0.0,0.0,0.0,-0.3366809803002297,0.0,0.0,0.43940669766036267,0.0,-0.3314191088573093,-0.2680866261970203,-0.6724567580141538,-0.45414126169789265,-0.5460084237056977
0.0,-0.5308106767876682,-0.3224592089226645,0.0,1.1347042117083506,0.0,1.7166518353517373,0.0,0.0,0.0,0.0,-1.745137263808548,0.0,0.0,0.0,-1.2205086683613238,0.0,1.0,2.4346193635708175,0.0,-0.3314191088573093,0.5270545466396656,-1.4745289073584096,0.1132036006835952,-0.4925773261023223
0.0,0.3997496267618755,0.5532693246754198,0.0,-0.8812869377601523,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,-0.3224378802139061,0.0,0.0,0.0,-0.5984635827881687,0.0,0.0,-0.6337265126679279,0.0,-0.3314191088573093,-1.5387473688879436,0.25387959167675966,1.1355387648884154,0.6364944533577755
0.0,-0.024955936380371014,0.6555313641468361,0.0,1.1347042117083506,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,-0.1349568461553446,0.0,0.0,0.0,0.4452216012911877,0.0,0.0,-0.7105093343600095,0.0,-0.3314191088573093,0.5270545466396656,0.19618091167488633,0.6286571445575846,0.7739871968268357
0.0,-0.024955936380371014,-0.01198998524595759,0.0,-0.8812869377601523,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,0.7676958705429361,0.0,0.0,0.0,0.5628282618018786,0.0,0.0,0.548868786329227,0.0,-0.3314191088573093,-0.2680866261970203,0.9065578420520669,0.44004856290154376,0.6645377894253836
0.0,-0.024955936380371014,0.09115248264884518,0.0,1.1347042117083506,0.0,-0.4721943118152499,0.0,0.0,0.0,1.0,2.457249013202646,0.0,0.0,0.0,2.096007111772758,0.0,0.0,-1.8922758335861192,0.0,-0.3314191088573093,1.9817638369945358,0.8770267795488983,-1.3289395102739439,-0.39298848426059146
0.0,2.5157151654742416,-0.2187920006131281,1.0,-0.8812869377601523,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,-1.5569848999103055,0.0,0.0,0.0,-1.4170432610398256,0.0,0.0,-0.7487517422821404,0.0,-0.3314191088573093,-1.5387473688879436,-1.9020018588302068,-1.838819791330013,-2.0590045273151123
0.0,-0.024955936380371014,0.03960240911213558,0.0,-0.8812869377601523,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,-1.0197548427837393,0.0,0.0,0.0,-1.871994920156986,0.0,0.0,0.6175819154529155,0.0,-0.3314191088573093,-1.5387473688879436,-1.1937359968179997,-0.8661766694599657,-1.5004455258539984
0.0,-0.024955936380371014,-0.8436263901340093,0.0,1.1347042117083506,0.0,-0.774104125217593,0.0,0.0,0.0,0.0,-0.2247401272901518,0.0,0.0,0.0,-0.3998366224311486,0.0,0.0,1.573951392047539,0.0,-0.3314191088573093,0.5270545466396656,0.48274121076420223,1.4199739123660418,0.9839731015536352
0.0,-0.024955936380371014,-1.0535029498605113,0.0,-0.8812869377601523,0.0,1.7166518353517373,0.0,0.0,0.0,0.0,-0.3959412247488602,0.0,0.0,0.0,-0.14721566972421185,0.0,0.0,-0.569440397323212,0.0,-0.3314191088573093,-0.2680866261970203,-0.4540398927886703,-0.2661465243697681,-0.3025447297470049
0.0,0.7670284702032282,-0.42630927081288494,0.0,-0.8812869377601523,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,-0.24296910224602405,0.0,0.0,0.0,0.058602186114058735,0.0,0.0,0.24928882841233058,0.0,3.017327526610859,-0.2680866261970203,0.3551851399428609,1.1843201944243462,1.0512623821805394
0.0,-1.1610149548472792,0.19412743877070232,0.0,-0.8812869377601523,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,1.2888339681458159,0.0,0.0,0.0,0.8411012635529768,0.0,0.0,1.3738236655307823,0.0,-0.3314191088573093,-1.5387473688879436,1.3688212238606126,0.4534085149319021,0.8205636054546169
0.0,-1.1610149548472792,0.09115248264884518,1.0,-0.8812869377601523,0.0,-0.774104125217593,0.0,0.0,0.0,0.0,0.833451203035362,0.0,0.0,0.0,1.0443730746801647,0.0,0.0,1.6026728984894771,0.0,-0.3314191088573093,-1.5387473688879436,0.8398475192403649,0.23693166745472258,0.7197116785834013
0.0,1.0913785171683819,-0.2706030074004629,0.0,1.1347042117083506,0.0,-0.774104125217593,0.0,0.0,0.0,0.0,-0.37283637523108265,0.0,0.0,0.0,-0.18002137800160112,0.0,0.0,-0.17815177967037943,0.0,-0.3314191088573093,0.5270545466396656,-0.9840892222888807,-1.431584957033898,-1.3166351348582752
